,Unnamed: 0,tout,s,i,t1,t2,t3,sp0,sp1,sp2,sp3,sp,m,rh
5505,5505,-3.4,0.0,3826.6841686603175,24.607668741178106,24.60924961535791,23.576357017517317,24.61,24.61,24.61,24.61,24.61,18.765833443142505,468435.6448267515
5506,5506,-3.35,0.0,3826.6841686603175,24.627755212276373,24.629325411267143,23.57018262676546,24.63,24.63,24.63,24.63,24.63,18.90249893787676,470056.3593071133
5507,5507,-3.3,0.0,3826.6841686603175,24.649001674015704,24.64924473195573,23.56505536249754,24.65,24.65,24.65,24.65,24.65,19.07364892183075,476398.14746081404
5508,5508,-3.35,0.0,3826.6841686603175,24.65827749774523,24.66002781995067,23.566869101462412,24.66,24.66,24.66,24.66,24.66,18.88840853249109,468406.9680972864
5509,5509,-3.4,0.0,3826.6841686603175,24.677102358525506,24.6790926829134,23.57645610183275,24.68,24.68,24.68,24.68,24.68,18.95924382177815,478293.78191430616
5510,5510,-3.45,0.0,3826.6841686603175,24.68934554196484,24.68999979516099,23.591776743982482,24.69,24.69,24.69,24.69,24.69,18.73221588051773,466654.1407663994
5511,5511,-3.5,0.0,3826.6841686603175,24.709567681545728,24.709576532679108,23.61062397245761,24.71,24.71,24.71,24.71,24.71,18.77236889820883,476620.4683622049
5512,5512,-3.55,0.0,3826.6841686603175,24.729423312319657,24.730042669990567,23.631982589542645,24.73,24.73,24.73,24.73,24.73,18.67300670639288,472847.35786228295
5513,5513,-3.6,0.0,3826.6841686603175,24.73924351897606,24.73920680486405,23.655381725949997,24.74,24.74,24.74,24.74,24.74,18.5957172960397,464952.4946731756
5514,5514,-3.65,0.0,3826.6841686603175,24.74947808847516,24.74936034140785,23.67961258988061,24.75,24.75,24.75,24.75,24.75,18.544083625376004,468573.97302255325
5515,5515,-3.7,0.0,3826.6841686603175,24.76869634135581,24.769806260833683,23.704535978537198,24.77,24.77,24.77,24.77,24.77,18.554026207120444,473747.98144844227
5516,5516,-3.75,0.0,3826.6841686603175,24.779917431207558,24.779809541168515,23.729900020214163,24.78,24.78,24.78,24.78,24.78,18.43727968806059,461746.0232336024
5517,5517,-3.8,0.0,3826.6841686603175,24.79928827669528,24.799849925398732,23.74112136382535,24.8,24.8,24.8,24.8,24.8,18.432546971756874,473066.368048676
5518,5518,-3.85,0.0,3826.6841686603175,24.809866670407143,24.809975018723712,23.759433109349324,24.809999999999967,24.809999999999967,24.809999999999967,24.809999999999967,24.809999999999967,18.359714970577,468365.83148686093
5519,5519,-3.9,0.0,3826.6841686603175,24.819599315538355,24.819999184975103,23.77711042332778,24.82,24.82,24.82,24.82,24.82,18.293010705824887,464103.9630973003
5520,5520,-3.9916666666666663,0.0,3826.6841686603175,24.82958519667609,24.83005719541043,23.812303063283892,24.83,24.83,24.83,24.83,24.83,18.280978479262327,465127.5236563897
5521,5521,-4.083333333333333,0.0,3826.6841686603175,24.84907394772515,24.849711319200424,23.842055240208502,24.85,24.85,24.85,24.85,24.85,18.31909591682423,472185.06798763346
5522,5522,-4.175,0.0,3826.6841686603175,24.85994432077929,24.85919329229009,23.86373128911516,24.86,24.86,24.86,24.86,24.86,18.245205149080103,462190.4876879075
5523,5523,-4.266666666666667,0.0,3826.6841686603175,24.86904632456542,24.86983600667942,23.88037277695272,24.87,24.87,24.87,24.87,24.87,18.26091809002969,468446.7444652535
5524,5524,-4.3583333333333325,0.0,3826.6841686603175,24.880036619116396,24.88014142601857,23.894898461139263,24.88,24.88,24.88,24.88,24.88,18.255363188105683,467953.3882111414
5525,5525,-4.45,0.0,3826.6841686603175,24.88881033763469,24.889783162669936,23.9088297587113,24.89,24.89,24.89,24.89,24.89,18.23216220340461,467359.27932107256
5526,5526,-4.541666666666667,0.0,3826.6841686603175,24.899833979987502,24.900298331086606,23.92244512267021,24.9,24.9,24.9,24.9,24.9,18.231787281860658,469404.17922986974
5527,5527,-4.633333333333333,0.0,3826.6841686603175,24.90945463310859,24.909606359266178,23.93596072221324,24.91,24.91,24.91,24.91,24.91,18.213785711809464,469182.35032287386
5528,5528,-4.725,0.0,3826.6841686603175,24.920168127617806,24.92000728331241,23.94315800082067,24.919999999999966,24.919999999999966,24.919999999999966,24.919999999999966,24.919999999999966,17.970989727691006,473203.6058156882
5529,5529,-4.816666666666666,0.0,3826.6841686603175,24.930082437160678,24.93003652225681,23.960255247079672,24.929999999999968,24.929999999999968,24.929999999999968,24.929999999999968,24.929999999999968,17.952332818059983,472247.57988791727
5530,5530,-4.908333333333333,0.0,3826.6841686603175,24.930437923805695,24.929867843812705,23.96682107755912,24.93,24.93,24.93,24.93,24.93,17.895174074308077,465039.58325632545
5531,5531,-5.0,0.0,3826.6841686603175,24.93827258636229,24.93953976569048,23.977679478606696,24.94,24.94,24.94,24.94,24.94,17.930133453510226,472547.6005610193
5532,5532,-4.858333333333333,0.0,4325.970597065674,24.948201000971235,24.949845741380052,23.989843898092733,24.95,24.95,24.95,24.95,24.95,17.893948957533652,466612.69122209476
5533,5533,-4.716666666666667,0.0,4325.970597065674,24.94975844734112,24.949681597578802,23.99946876305995,24.95,24.95,24.95,24.95,24.95,17.848881092689812,459863.875109716
5534,5534,-4.575,0.0,4325.970597065674,24.96049964965079,24.95939459034127,24.0051462255296,24.96,24.96,24.96,24.96,24.96,17.91260190340488,472305.3816468108
5535,5535,-4.433333333333334,0.0,4325.970597065674,24.96849948538656,24.96922124142301,24.00830501402078,24.97,24.97,24.97,24.97,24.97,17.89545734142995,467625.9306843206
5536,5536,-4.291666666666666,0.0,4325.970597065674,24.970016456507533,24.96941816641706,24.01021065588963,24.97,24.97,24.97,24.97,24.97,17.869474327100026,462930.92234784464
5537,5537,-4.15,0.0,4325.970597065674,24.978772568702663,24.97955322320992,24.01111282603938,24.98,24.98,24.98,24.98,24.98,17.939208007175722,474153.1757358743
5538,5538,-4.008333333333333,0.0,4325.970597065674,24.97966206824345,24.980318789672125,24.011531054326035,24.98,24.98,24.98,24.98,24.98,17.8602947718627,462462.3537435982
5539,5539,-3.866666666666666,0.0,4325.970597065674,24.989303066401853,24.98954754150261,24.011372372889166,24.99,24.99,24.99,24.99,24.99,17.930048448165667,474595.2564785407
5540,5540,-3.725,0.0,4325.970597065674,24.99037891077707,24.99015090101604,24.01105666755552,24.99,24.99,24.99,24.99,24.99,17.855867279327377,463247.79847084533
5541,5541,-3.583333333333333,0.0,4325.970597065674,24.98888098613609,24.98950023012517,24.010282650298986,24.99,24.99,24.99,24.99,24.99,17.86758840419581,466211.8846511652
5542,5542,-3.441666666666667,0.0,4325.970597065674,24.98906083729722,24.99016020332654,24.00875173721242,24.99,24.99,24.99,24.99,24.99,17.858898307363336,466106.7273819642
5543,5543,-3.3,0.0,4325.970597065674,25.000139268786818,24.999790167057213,24.006779467682207,25.0,25.0,25.0,25.0,25.0,17.89402986196879,472789.2179517464
5544,5544,-3.2583333333333333,0.0,4915.594583250508,25.000463527907733,24.999984260927448,24.009008799459963,25.0,25.0,25.0,25.0,25.0,17.19970229283679,431719.34128195
5545,5545,-3.216666666666667,0.0,4915.594583250508,24.99991516829792,24.99995272755281,24.013791209986802,25.0,25.0,25.0,25.0,25.0,17.160186704296013,428143.7960063226
5546,5546,-3.175,0.0,4915.594583250508,25.00033000271789,24.99994907928559,24.02047700936923,25.0,25.0,25.0,25.0,25.0,17.127168258220447,426410.1061483733
5547,5547,-3.1333333333333333,0.0,4915.594583250508,25.000383209707163,24.999874550641927,24.035468020711452,25.0,25.0,25.0,25.0,25.0,17.092207497046655,424968.8680325948
5548,5548,-3.0916666666666663,0.0,4915.594583250508,24.999758656871627,24.99974981415098,24.051362820964588,25.0,25.0,25.0,25.0,25.0,17.11031657548633,423945.09791260544
5549,5549,-3.05,0.0,4915.594583250508,25.000973060162128,24.999938159340008,24.067873203329953,25.0,25.0,25.0,25.0,25.0,17.07962352152861,422848.6621012932
5550,5550,-3.0083333333333333,0.0,4915.594583250508,24.999644530287057,24.99996586342957,24.085107305694237,25.0,25.0,25.0,25.0,25.0,17.03341462496977,420195.81723300595
5551,5551,-2.966666666666667,0.0,4915.594583250508,24.99903220705541,25.000303377283764,24.102665944957856,25.0,25.0,25.0,25.0,25.0,17.02371905341375,419270.73954127455
5552,5552,-2.925,0.0,4915.594583250508,24.990427362016483,24.990357590434797,24.120107270573676,24.99,24.99,24.99,24.99,24.99,16.904169253029753,408295.51316186774
5553,5553,-2.8833333333333333,0.0,4915.594583250508,24.99046633208448,24.98982762660977,24.136871137624674,24.99,24.99,24.99,24.99,24.99,16.922238967558254,416458.8437565097
5554,5554,-2.841666666666667,0.0,4915.594583250508,24.990279900503094,24.99023259109363,24.153440462462484,24.99,24.99,24.99,24.99,24.99,16.847146924327337,409434.0742832533
5555,5555,-2.8,0.0,4915.594583250508,24.98072089070855,24.98045399179941,24.17014833735085,24.98,24.98,24.98,24.98,24.98,16.714378806596216,398244.0225332513
5556,5556,-2.75,0.0,7426.27303136779,24.98159874033868,24.979942162738343,24.17883030029761,24.98,24.98,24.98,24.98,24.98,16.7046628295279,391687.24224470096
5557,5557,-2.7,0.0,7426.27303136779,24.97986622099066,24.980279222565546,24.177812520692825,24.98,24.98,24.98,24.98,24.98,16.671970527159093,383609.5584782929
5558,5558,-2.65,0.0,7426.27303136779,24.970185723723677,24.96978198599185,24.169453242362643,24.97,24.97,24.97,24.97,24.97,16.64268864299277,375963.7887319355
5559,5559,-2.6,0.0,7426.27303136779,24.960291078951325,24.96057404869585,24.15601043237802,24.96,24.96,24.96,24.96,24.96,16.661117534496256,379124.19457556354
5560,5560,-2.55,0.0,7426.27303136779,24.960478853535143,24.960313255128685,24.13926420107857,24.96,24.96,24.96,24.96,24.96,16.684370318305387,383038.26789890963
5561,5561,-2.5,21.0,7426.273031367793,24.95091512519275,24.950867736376,24.12089958905305,24.95,24.95,24.95,24.95,24.95,16.593162080615517,369571.47598950093
5562,5562,-2.45,22.41666666666667,7426.27303136779,24.949939369224943,24.95031600837201,24.101089849859186,24.95,24.95,24.95,24.95,24.95,16.629747470492198,377892.6064854364
5563,5563,-2.4000000000000004,23.83333333333333,7426.27303136779,24.94043677089601,24.9407180231234,24.080250876901694,24.94,24.94,24.94,24.94,24.94,16.48175717791269,363392.67823385453
5564,5564,-2.35,25.25,7426.27303136779,24.9305502038594,24.930791162937297,24.05895614586645,24.93,24.93,24.93,24.93,24.93,16.491815099466063,365282.00330218225
5565,5565,-2.3,26.666666666666664,7426.27303136779,24.92183203726851,24.920231363571574,24.037325176184243,24.92,24.92,24.92,24.92,24.92,16.465156082288768,362318.99453874206
5566,5566,-2.25,28.08333333333333,7426.27303136779,24.911672662411327,24.910844022203154,24.01538566691823,24.91,24.91,24.91,24.91,24.91,16.41330668377345,359863.33102945506
5567,5567,-2.2,29.5,7322.822961737846,24.899150749325873,24.900044960775556,23.993200635712608,24.9,24.9,24.9,24.9,24.9,16.40665343484638,357299.1437489298
5568,5568,-2.158333333333333,30.91666666666667,21329.008541587405,24.900902252575154,24.899938599317952,23.97831536007872,24.9,24.9,24.9,24.9,24.9,15.330559522906967,220494.63178110507
5569,5569,-2.1166666666666667,32.333333333333336,21329.008541587405,24.89062472729196,24.89024779457397,23.97461295966868,24.89,24.89,24.89,24.89,24.89,15.330559522906967,213219.37861451614
5570,5570,-2.075,33.75,21329.008541587405,24.87107252167574,24.87058288080504,23.97584316600229,24.87,24.87,24.87,24.87,24.87,15.330559522906967,210320.0960685316
5571,5571,-2.0333333333333337,35.16666666666667,21329.008541587405,24.86183954977713,24.860229532327608,23.974615847000823,24.86,24.86,24.86,24.86,24.86,15.330559522906967,210086.51966594075
5572,5572,-1.9916666666666667,36.58333333333333,20855.09353752238,24.850875201052776,24.8502087959628,23.972230861685052,24.85,24.85,24.85,24.85,24.85,15.330559522906967,207412.16142283683
5573,5573,-1.95,38.0,20544.74332863255,24.84124196217089,24.840195920268545,23.96945934606853,24.84,24.84,24.84,24.84,24.84,15.330559522906967,206728.10065367253
5574,5574,-1.9083333333333328,42.08333333333333,20544.74332863255,24.83111670827025,24.830187163248137,23.966835184462408,24.83,24.83,24.83,24.83,24.83,15.330559522906967,204824.80878265988
5575,5575,-1.8666666666666667,46.16666666666666,20544.74332863255,24.821496985555715,24.820180045658933,23.964453110990853,24.82,24.82,24.82,24.82,24.82,15.330559522906967,202763.97515853395
5576,5576,-1.825,50.25,20544.74332863255,24.801800808113494,24.80055360173915,23.96364218437862,24.8,24.8,24.8,24.8,24.8,15.330559522906967,198605.26840400568
5577,5577,-1.7833333333333337,54.33333333333332,19760.47774874947,24.790584091905718,24.790180907859025,23.960538107512807,24.79,24.79,24.79,24.79,24.79,15.330559522906967,199218.11031477407
5578,5578,-1.7416666666666665,58.41666666666666,19760.47774874947,24.7820588387938,24.78016809201404,23.957154036719604,24.78,24.78,24.78,24.78,24.78,15.330559522906967,196802.31343158407
5579,5579,-1.7,62.5,19760.47774874947,24.761874806464444,24.76055704546565,23.955471025598,24.76,24.76,24.76,24.76,24.76,15.330559522906967,192533.969194306
5580,5580,-1.6999999999999995,66.58333333333334,19760.47774874947,24.75131115152453,24.750173943544283,23.951726253915968,24.75,24.75,24.75,24.75,24.75,15.330559522906967,193277.52997185246
5581,5581,-1.7000000000000002,70.66666666666667,19760.47774874947,24.730997275231747,24.73057116370932,23.94916140649007,24.73,24.73,24.73,24.73,24.73,15.330559522906967,188118.4680876961
5582,5582,-1.7,74.75,19286.56237775623,24.721885491628637,24.720174501388932,23.94455864695641,24.72,24.72,24.72,24.72,24.72,15.330559522906967,189295.20343189465
5583,5583,-1.7000000000000002,78.83333333333334,18665.86195997655,24.701545137216183,24.700581855689265,23.941285983660865,24.7,24.7,24.7,24.7,24.7,15.330559522906967,184993.0708014397
5584,5584,-1.6999999999999995,82.91666666666666,18191.94695591153,24.691509935234297,24.69017552636563,23.936161999147014,24.69,24.69,24.69,24.69,24.69,15.330559522906967,187787.7542542297
5585,5585,-1.7,87.0,18191.946955911524,24.671823998973192,24.6705945954182,23.932419295348215,24.67,24.67,24.67,24.67,24.67,15.330559522906967,182665.7345170328
5586,5586,-1.7,87.74999999999999,18191.94695591153,24.661561322849703,24.66017871364349,23.92690506849761,24.66,24.66,24.66,24.66,24.66,15.330559522906967,184353.81053331448
5587,5587,-1.7000000000000002,88.50000000000001,18191.94695591153,24.6410627069038,24.640112649684486,23.925935557955068,24.64,24.64,24.64,24.64,24.64,15.330559522906967,181728.91979410133
5588,5588,-1.7,89.25,18191.94695591153,24.62069917095953,24.620108404022194,23.917847555420003,24.62,24.62,24.62,24.62,24.62,15.330559522906967,179488.11901659015
5589,5589,-1.7,89.99999999999999,18191.94695591153,24.610239792315106,24.60996603622333,23.909155876685038,24.61,24.61,24.61,24.61,24.61,15.330559522906967,178830.95319773143
5590,5590,-1.6999999999999995,90.75,18191.94695591153,24.591120853364806,24.590616838041676,23.90385716487895,24.59,24.59,24.59,24.59,24.59,15.560431883992445,175691.88107787707
5591,5591,-1.7,91.5,18191.94695591153,24.571320598678646,24.570642517429484,23.899008681597465,24.57,24.57,24.57,24.57,24.57,15.560431883992445,175113.8109018532
5592,5592,-1.6999999999999995,92.25,18191.94695591153,24.552635342397288,24.55065355722544,23.894907643869768,24.55,24.55,24.55,24.55,24.55,15.560431883992445,173385.29420963122
5593,5593,-1.7000000000000002,93.0,18191.94695591153,24.53219096894156,24.530661133938608,23.89179872365475,24.53,24.53,24.53,24.53,24.53,15.560431883992445,170982.51998538474
5594,5594,-1.7,93.75,18191.94695591153,24.52112301929564,24.520198794056483,23.888254429049397,24.52,24.52,24.52,24.52,24.52,15.560431883992445,171377.2490566316
5595,5595,-1.7000000000000002,94.5,18191.94695591153,24.50113000102277,24.500660438382926,23.88716285327264,24.5,24.5,24.5,24.5,24.5,15.560431883992445,167273.5738892912
5596,5596,-1.6999999999999995,95.25,18191.94695591153,24.481451201085292,24.480676320155336,23.886449656602892,24.48,24.48,24.48,24.48,24.48,15.560431883992445,166538.64027177452
5597,5597,-1.7,96.0,18191.94695591153,24.46259503758412,24.460688932879624,23.88535780706717,24.46,24.46,24.46,24.46,24.46,15.560431883992445,164801.61756949296
5598,5598,-1.7,103.75,18191.94695591153,24.44240588453821,24.44069762438633,23.883721819267148,24.44,24.44,24.44,24.44,24.44,15.560431883992445,161817.5227946914
5599,5599,-1.7000000000000002,111.5,17881.596747021693,24.42088581904507,24.42070691883839,23.881640748319178,24.42,24.42,24.42,24.42,24.42,15.560431883992445,159650.80374355215
5600,5600,-1.7,119.25,17881.596747021693,24.40265334682198,24.40071623112208,23.879202210099002,24.4,24.4,24.4,24.4,24.4,15.560431883992445,157704.55881717615
5601,5601,-1.7,127.0,17881.596747021693,24.380512628599586,24.38003105941997,23.87775137570305,24.379999999999967,24.379999999999967,24.379999999999967,24.379999999999967,24.379999999999967,15.560431883992429,154553.73360460898
5602,5602,-1.6999999999999995,134.75,17407.68174295667,24.360451888584453,24.360022433916143,23.871494746471118,24.359999999999967,24.359999999999967,24.359999999999967,24.359999999999967,24.359999999999967,15.560431883992429,153045.43574132718
5603,5603,-1.7,142.5,17407.68174295667,24.34050631112061,24.340021512897874,23.86664099634421,24.339999999999968,24.339999999999968,24.339999999999968,24.339999999999968,24.339999999999968,15.560431883992429,150450.6779812657
5604,5604,-1.65,150.25,17407.68174295667,24.320395511151414,24.32002317581941,23.86265103018334,24.32,24.32,24.32,24.32,24.32,15.560431883992445,147720.27959765453
5605,5605,-1.6,158.0,17407.681742956665,24.30034322828627,24.3000239702844,23.859262065020836,24.299999999999994,24.299999999999994,24.299999999999994,24.299999999999994,24.299999999999994,15.560431883992438,144947.45526764652
