Time,CAV_BAS:DesPer 1:Des Heat Mass Flow [kg/s],CAV_BAS:DesPer 1:Des Heat Cap [W],CAV_BAS:DesPer 1:Des Cool Mass Flow [kg/s],CAV_BAS:DesPer 1:Des Sens Cool Cap [W],CAV_BAS:DesPer 1:Des Tot Cool Cap [W],CAV_BAS:DesPer 2:Des Heat Mass Flow [kg/s],CAV_BAS:DesPer 2:Des Heat Cap [W],CAV_BAS:DesPer 2:Des Cool Mass Flow [kg/s],CAV_BAS:DesPer 2:Des Sens Cool Cap [W],CAV_BAS:DesPer 2:Des Tot Cool Cap [W],DATACENTER_BASEMENT_ZN_6 ZN PSZ-AC DATA CENTER:DesPer 1:Des Heat Mass Flow [kg/s],DATACENTER_BASEMENT_ZN_6 ZN PSZ-AC DATA CENTER:DesPer 1:Des Heat Cap [W],DATACENTER_BASEMENT_ZN_6 ZN PSZ-AC DATA CENTER:DesPer 1:Des Cool Mass Flow [kg/s],DATACENTER_BASEMENT_ZN_6 ZN PSZ-AC DATA CENTER:DesPer 1:Des Sens Cool Cap [W],DATACENTER_BASEMENT_ZN_6 ZN PSZ-AC DATA CENTER:DesPer 1:Des Tot Cool Cap [W],DATACENTER_BASEMENT_ZN_6 ZN PSZ-AC DATA CENTER:DesPer 2:Des Heat Mass Flow [kg/s],DATACENTER_BASEMENT_ZN_6 ZN PSZ-AC DATA CENTER:DesPer 2:Des Heat Cap [W],DATACENTER_BASEMENT_ZN_6 ZN PSZ-AC DATA CENTER:DesPer 2:Des Cool Mass Flow [kg/s],DATACENTER_BASEMENT_ZN_6 ZN PSZ-AC DATA CENTER:DesPer 2:Des Sens Cool Cap [W],DATACENTER_BASEMENT_ZN_6 ZN PSZ-AC DATA CENTER:DesPer 2:Des Tot Cool Cap [W],DATACENTER_BOT_ZN_6 ZN PSZ-AC DATA CENTER:DesPer 1:Des Heat Mass Flow [kg/s],DATACENTER_BOT_ZN_6 ZN PSZ-AC DATA CENTER:DesPer 1:Des Heat Cap [W],DATACENTER_BOT_ZN_6 ZN PSZ-AC DATA CENTER:DesPer 1:Des Cool Mass Flow [kg/s],DATACENTER_BOT_ZN_6 ZN PSZ-AC DATA CENTER:DesPer 1:Des Sens Cool Cap [W],DATACENTER_BOT_ZN_6 ZN PSZ-AC DATA CENTER:DesPer 1:Des Tot Cool Cap [W],DATACENTER_BOT_ZN_6 ZN PSZ-AC DATA CENTER:DesPer 2:Des Heat Mass Flow [kg/s],DATACENTER_BOT_ZN_6 ZN PSZ-AC DATA CENTER:DesPer 2:Des Heat Cap [W],DATACENTER_BOT_ZN_6 ZN PSZ-AC DATA CENTER:DesPer 2:Des Cool Mass Flow [kg/s],DATACENTER_BOT_ZN_6 ZN PSZ-AC DATA CENTER:DesPer 2:Des Sens Cool Cap [W],DATACENTER_BOT_ZN_6 ZN PSZ-AC DATA CENTER:DesPer 2:Des Tot Cool Cap [W],DATACENTER_MID_ZN_6 ZN PSZ-AC DATA CENTER:DesPer 1:Des Heat Mass Flow [kg/s],DATACENTER_MID_ZN_6 ZN PSZ-AC DATA CENTER:DesPer 1:Des Heat Cap [W],DATACENTER_MID_ZN_6 ZN PSZ-AC DATA CENTER:DesPer 1:Des Cool Mass Flow [kg/s],DATACENTER_MID_ZN_6 ZN PSZ-AC DATA CENTER:DesPer 1:Des Sens Cool Cap [W],DATACENTER_MID_ZN_6 ZN PSZ-AC DATA CENTER:DesPer 1:Des Tot Cool Cap [W],DATACENTER_MID_ZN_6 ZN PSZ-AC DATA CENTER:DesPer 2:Des Heat Mass Flow [kg/s],DATACENTER_MID_ZN_6 ZN PSZ-AC DATA CENTER:DesPer 2:Des Heat Cap [W],DATACENTER_MID_ZN_6 ZN PSZ-AC DATA CENTER:DesPer 2:Des Cool Mass Flow [kg/s],DATACENTER_MID_ZN_6 ZN PSZ-AC DATA CENTER:DesPer 2:Des Sens Cool Cap [W],DATACENTER_MID_ZN_6 ZN PSZ-AC DATA CENTER:DesPer 2:Des Tot Cool Cap [W],DATACENTER_TOP_ZN_6 ZN PSZ-AC DATA CENTER:DesPer 1:Des Heat Mass Flow [kg/s],DATACENTER_TOP_ZN_6 ZN PSZ-AC DATA CENTER:DesPer 1:Des Heat Cap [W],DATACENTER_TOP_ZN_6 ZN PSZ-AC DATA CENTER:DesPer 1:Des Cool Mass Flow [kg/s],DATACENTER_TOP_ZN_6 ZN PSZ-AC DATA CENTER:DesPer 1:Des Sens Cool Cap [W],DATACENTER_TOP_ZN_6 ZN PSZ-AC DATA CENTER:DesPer 1:Des Tot Cool Cap [W],DATACENTER_TOP_ZN_6 ZN PSZ-AC DATA CENTER:DesPer 2:Des Heat Mass Flow [kg/s],DATACENTER_TOP_ZN_6 ZN PSZ-AC DATA CENTER:DesPer 2:Des Heat Cap [W],DATACENTER_TOP_ZN_6 ZN PSZ-AC DATA CENTER:DesPer 2:Des Cool Mass Flow [kg/s],DATACENTER_TOP_ZN_6 ZN PSZ-AC DATA CENTER:DesPer 2:Des Sens Cool Cap [W],DATACENTER_TOP_ZN_6 ZN PSZ-AC DATA CENTER:DesPer 2:Des Tot Cool Cap [W],VAV_BOT WITH REHEAT:DesPer 1:Des Heat Mass Flow [kg/s],VAV_BOT WITH REHEAT:DesPer 1:Des Heat Cap [W],VAV_BOT WITH REHEAT:DesPer 1:Des Cool Mass Flow [kg/s],VAV_BOT WITH REHEAT:DesPer 1:Des Sens Cool Cap [W],VAV_BOT WITH REHEAT:DesPer 1:Des Tot Cool Cap [W],VAV_BOT WITH REHEAT:DesPer 2:Des Heat Mass Flow [kg/s],VAV_BOT WITH REHEAT:DesPer 2:Des Heat Cap [W],VAV_BOT WITH REHEAT:DesPer 2:Des Cool Mass Flow [kg/s],VAV_BOT WITH REHEAT:DesPer 2:Des Sens Cool Cap [W],VAV_BOT WITH REHEAT:DesPer 2:Des Tot Cool Cap [W],VAV_MID WITH REHEAT:DesPer 1:Des Heat Mass Flow [kg/s],VAV_MID WITH REHEAT:DesPer 1:Des Heat Cap [W],VAV_MID WITH REHEAT:DesPer 1:Des Cool Mass Flow [kg/s],VAV_MID WITH REHEAT:DesPer 1:Des Sens Cool Cap [W],VAV_MID WITH REHEAT:DesPer 1:Des Tot Cool Cap [W],VAV_MID WITH REHEAT:DesPer 2:Des Heat Mass Flow [kg/s],VAV_MID WITH REHEAT:DesPer 2:Des Heat Cap [W],VAV_MID WITH REHEAT:DesPer 2:Des Cool Mass Flow [kg/s],VAV_MID WITH REHEAT:DesPer 2:Des Sens Cool Cap [W],VAV_MID WITH REHEAT:DesPer 2:Des Tot Cool Cap [W],VAV_TOP WITH REHEAT:DesPer 1:Des Heat Mass Flow [kg/s],VAV_TOP WITH REHEAT:DesPer 1:Des Heat Cap [W],VAV_TOP WITH REHEAT:DesPer 1:Des Cool Mass Flow [kg/s],VAV_TOP WITH REHEAT:DesPer 1:Des Sens Cool Cap [W],VAV_TOP WITH REHEAT:DesPer 1:Des Tot Cool Cap [W],VAV_TOP WITH REHEAT:DesPer 2:Des Heat Mass Flow [kg/s],VAV_TOP WITH REHEAT:DesPer 2:Des Heat Cap [W],VAV_TOP WITH REHEAT:DesPer 2:Des Cool Mass Flow [kg/s],VAV_TOP WITH REHEAT:DesPer 2:Des Sens Cool Cap [W],VAV_TOP WITH REHEAT:DesPer 2:Des Tot Cool Cap [W]
19:05:00,1.437664E+00,0.000000E+00,4.723558E+00,6.218487E+04,9.130953E+04,1.437664E+00,3.943892E+04,1.437664E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.558433E+01,3.650626E+05,3.707964E+05,0.000000E+00,0.000000E+00,2.410502E+01,3.439544E+05,3.493566E+05,0.000000E+00,0.000000E+00,6.080199E-01,8.675830E+03,8.812095E+03,0.000000E+00,0.000000E+00,4.046970E-01,5.774618E+03,5.865315E+03,0.000000E+00,0.000000E+00,5.317219E+00,7.587135E+04,7.706300E+04,0.000000E+00,0.000000E+00,2.404275E+00,3.430658E+04,3.484540E+04,0.000000E+00,0.000000E+00,5.511861E-01,7.864870E+03,7.988397E+03,0.000000E+00,0.000000E+00,2.063918E-01,2.945003E+03,2.991257E+03,1.824298E+00,0.000000E+00,1.273014E+01,1.623538E+05,2.202351E+05,2.298178E+00,5.403866E+04,1.824298E+00,0.000000E+00,0.000000E+00,1.824298E+01,1.744074E+05,1.046496E+02,1.190124E+06,1.363320E+06,3.890476E+01,0.000000E+00,1.824298E+01,7.268744E+04,0.000000E+00,1.824298E+00,0.000000E+00,1.218429E+01,1.562103E+05,2.146096E+05,5.438248E+00,5.414803E+04,1.824298E+00,0.000000E+00,0.000000E+00
19:10:00,1.437664E+00,0.000000E+00,4.723448E+00,6.204590E+04,9.116768E+04,1.437664E+00,3.943892E+04,1.437664E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.558421E+01,3.650609E+05,3.707946E+05,0.000000E+00,0.000000E+00,2.410502E+01,3.439543E+05,3.493565E+05,0.000000E+00,0.000000E+00,6.066925E-01,8.656890E+03,8.792857E+03,0.000000E+00,0.000000E+00,4.046283E-01,5.773638E+03,5.864320E+03,0.000000E+00,0.000000E+00,5.303096E+00,7.566983E+04,7.685832E+04,0.000000E+00,0.000000E+00,2.404272E+00,3.430654E+04,3.484536E+04,0.000000E+00,0.000000E+00,5.497601E-01,7.844523E+03,7.967730E+03,0.000000E+00,0.000000E+00,2.063915E-01,2.944999E+03,2.991253E+03,1.824298E+00,0.000000E+00,1.267078E+01,1.613945E+05,2.192466E+05,2.298235E+00,5.404000E+04,1.824298E+00,0.000000E+00,0.000000E+00,1.824298E+01,1.745972E+05,1.040159E+02,1.182802E+06,1.355883E+06,3.890602E+01,0.000000E+00,1.824298E+01,7.268744E+04,0.000000E+00,1.824298E+00,0.000000E+00,1.212005E+01,1.551960E+05,2.135630E+05,5.438412E+00,5.414703E+04,1.824298E+00,0.000000E+00,0.000000E+00
19:15:00,1.437664E+00,0.000000E+00,4.723322E+00,6.190677E+04,9.102569E+04,1.437664E+00,3.943892E+04,1.437664E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.558404E+01,3.650584E+05,3.707921E+05,0.000000E+00,0.000000E+00,2.410501E+01,3.439541E+05,3.493563E+05,0.000000E+00,0.000000E+00,6.049750E-01,8.632384E+03,8.767966E+03,0.000000E+00,0.000000E+00,4.045552E-01,5.772595E+03,5.863261E+03,0.000000E+00,0.000000E+00,5.285088E+00,7.541288E+04,7.659733E+04,0.000000E+00,0.000000E+00,2.404269E+00,3.430649E+04,3.484531E+04,0.000000E+00,0.000000E+00,5.479372E-01,7.818512E+03,7.941311E+03,0.000000E+00,0.000000E+00,2.063912E-01,2.944994E+03,2.991249E+03,1.824298E+00,0.000000E+00,1.261150E+01,1.604361E+05,2.182583E+05,2.298295E+00,5.404139E+04,1.824298E+00,0.000000E+00,0.000000E+00,1.824298E+01,1.747871E+05,1.033849E+02,1.175511E+06,1.348438E+06,3.890720E+01,0.000000E+00,1.824298E+01,7.268744E+04,0.000000E+00,1.824298E+00,0.000000E+00,1.205565E+01,1.541801E+05,2.125113E+05,5.438558E+00,5.414612E+04,1.824298E+00,0.000000E+00,0.000000E+00
19:20:00,1.437664E+00,0.000000E+00,4.723181E+00,6.176746E+04,9.088348E+04,1.437664E+00,3.943892E+04,1.437664E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.558381E+01,3.650552E+05,3.707888E+05,0.000000E+00,0.000000E+00,2.410499E+01,3.439539E+05,3.493561E+05,0.000000E+00,0.000000E+00,6.029022E-01,8.602807E+03,8.737924E+03,0.000000E+00,0.000000E+00,4.044803E-01,5.771526E+03,5.862174E+03,0.000000E+00,0.000000E+00,5.263549E+00,7.510554E+04,7.628516E+04,0.000000E+00,0.000000E+00,2.404265E+00,3.430644E+04,3.484526E+04,0.000000E+00,0.000000E+00,5.457532E-01,7.787348E+03,7.909658E+03,0.000000E+00,0.000000E+00,2.063909E-01,2.944989E+03,2.991244E+03,1.824298E+00,0.000000E+00,1.255135E+01,1.594680E+05,2.172592E+05,2.298352E+00,5.404273E+04,1.824298E+00,0.000000E+00,0.000000E+00,1.824298E+01,1.749769E+05,1.027587E+02,1.168275E+06,1.341037E+06,3.890819E+01,0.000000E+00,1.824298E+01,7.268744E+04,0.000000E+00,1.824298E+00,0.000000E+00,1.199133E+01,1.531649E+05,2.114595E+05,5.438676E+00,5.414541E+04,1.824298E+00,0.000000E+00,0.000000E+00
19:25:00,1.437664E+00,0.000000E+00,4.723024E+00,6.162796E+04,9.074108E+04,1.437664E+00,3.943892E+04,1.437664E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.558354E+01,3.650514E+05,3.707849E+05,0.000000E+00,0.000000E+00,2.410497E+01,3.439537E+05,3.493559E+05,0.000000E+00,0.000000E+00,6.005172E-01,8.568775E+03,8.703358E+03,0.000000E+00,0.000000E+00,4.044062E-01,5.770468E+03,5.861100E+03,0.000000E+00,0.000000E+00,5.238911E+00,7.475398E+04,7.592808E+04,0.000000E+00,0.000000E+00,2.404261E+00,3.430639E+04,3.484521E+04,0.000000E+00,0.000000E+00,5.432519E-01,7.751657E+03,7.873405E+03,0.000000E+00,0.000000E+00,2.063905E-01,2.944984E+03,2.991239E+03,1.824298E+00,0.000000E+00,1.249168E+01,1.585052E+05,2.162654E+05,2.298406E+00,5.404401E+04,1.824298E+00,0.000000E+00,0.000000E+00,1.824298E+01,1.751668E+05,1.021299E+02,1.161008E+06,1.333593E+06,3.890903E+01,0.000000E+00,1.824298E+01,7.268744E+04,0.000000E+00,1.824298E+00,0.000000E+00,1.192630E+01,1.521418E+05,2.103985E+05,5.438771E+00,5.414482E+04,1.824298E+00,0.000000E+00,0.000000E+00
19:30:00,1.437664E+00,0.000000E+00,4.722850E+00,6.148828E+04,9.059847E+04,1.437664E+00,3.943892E+04,1.437664E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.558323E+01,3.650469E+05,3.707804E+05,0.000000E+00,0.000000E+00,2.410495E+01,3.439534E+05,3.493556E+05,0.000000E+00,0.000000E+00,5.978726E-01,8.531040E+03,8.665030E+03,0.000000E+00,0.000000E+00,4.043346E-01,5.769446E+03,5.860062E+03,0.000000E+00,0.000000E+00,5.211696E+00,7.436565E+04,7.553365E+04,0.000000E+00,0.000000E+00,2.404258E+00,3.430633E+04,3.484516E+04,0.000000E+00,0.000000E+00,5.404860E-01,7.712190E+03,7.833319E+03,0.000000E+00,0.000000E+00,2.063901E-01,2.944979E+03,2.991233E+03,1.824298E+00,0.000000E+00,1.243436E+01,1.575689E+05,2.152997E+05,2.298458E+00,5.404524E+04,1.824298E+00,0.000000E+00,0.000000E+00,1.824298E+01,1.753566E+05,1.015244E+02,1.154004E+06,1.326429E+06,3.890975E+01,0.000000E+00,1.824298E+01,7.268744E+04,0.000000E+00,1.824298E+00,0.000000E+00,1.186318E+01,1.511404E+05,2.093609E+05,5.438849E+00,5.414433E+04,1.824298E+00,0.000000E+00,0.000000E+00
19:35:00,1.437664E+00,0.000000E+00,4.722658E+00,6.134840E+04,9.045567E+04,1.437664E+00,3.943892E+04,1.437664E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.558288E+01,3.650419E+05,3.707753E+05,0.000000E+00,0.000000E+00,2.410493E+01,3.439530E+05,3.493552E+05,0.000000E+00,0.000000E+00,5.950333E-01,8.490526E+03,8.623880E+03,0.000000E+00,0.000000E+00,4.042665E-01,5.768476E+03,5.859076E+03,0.000000E+00,0.000000E+00,5.182543E+00,7.394966E+04,7.511113E+04,0.000000E+00,0.000000E+00,2.404254E+00,3.430628E+04,3.484510E+04,0.000000E+00,0.000000E+00,5.375203E-01,7.669873E+03,7.790338E+03,0.000000E+00,0.000000E+00,2.063897E-01,2.944973E+03,2.991228E+03,1.824298E+00,0.000000E+00,1.237956E+01,1.566609E+05,2.143622E+05,2.298508E+00,5.404640E+04,1.824298E+00,0.000000E+00,0.000000E+00,1.824298E+01,1.755465E+05,1.009462E+02,1.147308E+06,1.319565E+06,3.891037E+01,0.000000E+00,1.824298E+01,7.268744E+04,0.000000E+00,1.824298E+00,0.000000E+00,1.180241E+01,1.501652E+05,2.083493E+05,5.438914E+00,5.414393E+04,1.824298E+00,0.000000E+00,0.000000E+00
19:40:00,1.437664E+00,0.000000E+00,4.722449E+00,6.120832E+04,9.031264E+04,1.437664E+00,3.943892E+04,1.437664E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.558249E+01,3.650364E+05,3.707697E+05,0.000000E+00,0.000000E+00,2.410490E+01,3.439527E+05,3.493549E+05,0.000000E+00,0.000000E+00,5.920706E-01,8.448251E+03,8.580940E+03,0.000000E+00,0.000000E+00,4.042030E-01,5.767570E+03,5.858156E+03,0.000000E+00,0.000000E+00,5.152154E+00,7.351604E+04,7.467070E+04,0.000000E+00,0.000000E+00,2.404250E+00,3.430623E+04,3.484505E+04,0.000000E+00,0.000000E+00,5.344260E-01,7.625721E+03,7.745491E+03,0.000000E+00,0.000000E+00,2.063893E-01,2.944968E+03,2.991222E+03,1.824298E+00,0.000000E+00,1.232829E+01,1.557926E+05,2.134642E+05,2.298554E+00,5.404749E+04,1.824298E+00,0.000000E+00,0.000000E+00,1.824298E+01,1.757363E+05,1.004062E+02,1.141041E+06,1.313117E+06,3.891091E+01,0.000000E+00,1.824298E+01,7.268744E+04,0.000000E+00,1.824298E+00,0.000000E+00,1.174505E+01,1.492284E+05,2.073756E+05,5.438968E+00,5.414359E+04,1.824298E+00,0.000000E+00,0.000000E+00
19:45:00,1.437664E+00,0.000000E+00,4.722222E+00,6.106805E+04,9.016939E+04,1.437664E+00,3.943892E+04,1.437664E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.558207E+01,3.650304E+05,3.707636E+05,0.000000E+00,0.000000E+00,2.410488E+01,3.439523E+05,3.493545E+05,0.000000E+00,0.000000E+00,5.890540E-01,8.405206E+03,8.537220E+03,0.000000E+00,0.000000E+00,4.041438E-01,5.766725E+03,5.857298E+03,0.000000E+00,0.000000E+00,5.121217E+00,7.307461E+04,7.422233E+04,0.000000E+00,0.000000E+00,2.404246E+00,3.430617E+04,3.484499E+04,0.000000E+00,0.000000E+00,5.312726E-01,7.580725E+03,7.699789E+03,0.000000E+00,0.000000E+00,2.063890E-01,2.944963E+03,2.991217E+03,1.824298E+00,0.000000E+00,1.227984E+01,1.549562E+05,2.125973E+05,2.298598E+00,5.404852E+04,1.824298E+00,0.000000E+00,0.000000E+00,1.824298E+01,1.759262E+05,9.989623E+01,1.135113E+06,1.306984E+06,3.891137E+01,0.000000E+00,1.824298E+01,7.268744E+04,0.000000E+00,1.824298E+00,0.000000E+00,1.169034E+01,1.483215E+05,2.064304E+05,5.439013E+00,5.414330E+04,1.824298E+00,0.000000E+00,0.000000E+00
19:50:00,1.437664E+00,0.000000E+00,4.721978E+00,6.092758E+04,9.002593E+04,1.437664E+00,3.943892E+04,1.437664E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.558162E+01,3.650240E+05,3.707571E+05,0.000000E+00,0.000000E+00,2.410485E+01,3.439519E+05,3.493541E+05,0.000000E+00,0.000000E+00,5.860468E-01,8.362297E+03,8.493637E+03,0.000000E+00,0.000000E+00,4.040886E-01,5.765937E+03,5.856498E+03,0.000000E+00,0.000000E+00,5.090361E+00,7.263432E+04,7.377513E+04,0.000000E+00,0.000000E+00,2.404243E+00,3.430612E+04,3.484494E+04,0.000000E+00,0.000000E+00,5.281238E-01,7.535794E+03,7.654153E+03,0.000000E+00,0.000000E+00,2.063886E-01,2.944957E+03,2.991211E+03,1.824298E+00,0.000000E+00,1.223530E+01,1.541636E+05,2.117755E+05,2.298639E+00,5.404949E+04,1.824298E+00,0.000000E+00,0.000000E+00,1.824298E+01,1.761160E+05,9.942769E+01,1.129650E+06,1.301318E+06,3.891177E+01,0.000000E+00,1.824298E+01,7.268744E+04,0.000000E+00,1.824298E+00,0.000000E+00,1.163941E+01,1.474570E+05,2.055287E+05,5.439051E+00,5.414306E+04,1.824298E+00,0.000000E+00,0.000000E+00
19:55:00,1.437664E+00,0.000000E+00,4.721718E+00,6.078693E+04,8.988228E+04,1.437664E+00,3.943892E+04,1.437664E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.558114E+01,3.650171E+05,3.707502E+05,0.000000E+00,0.000000E+00,2.410482E+01,3.439515E+05,3.493537E+05,0.000000E+00,0.000000E+00,5.831052E-01,8.320323E+03,8.451004E+03,0.000000E+00,0.000000E+00,4.040371E-01,5.765202E+03,5.855751E+03,0.000000E+00,0.000000E+00,5.060142E+00,7.220312E+04,7.333716E+04,0.000000E+00,0.000000E+00,2.404239E+00,3.430607E+04,3.484489E+04,0.000000E+00,0.000000E+00,5.250359E-01,7.491732E+03,7.609399E+03,0.000000E+00,0.000000E+00,2.063882E-01,2.944952E+03,2.991206E+03,1.824298E+00,0.000000E+00,1.219600E+01,1.534301E+05,2.110154E+05,2.298678E+00,5.405041E+04,1.824298E+00,0.000000E+00,0.000000E+00,1.824298E+01,1.763058E+05,9.901378E+01,1.124802E+06,1.296292E+06,3.891211E+01,0.000000E+00,1.824298E+01,7.268744E+04,0.000000E+00,1.824298E+00,0.000000E+00,1.159357E+01,1.466499E+05,2.046877E+05,5.439083E+00,5.414285E+04,1.824298E+00,0.000000E+00,0.000000E+00
20:00:00,1.437664E+00,0.000000E+00,4.721443E+00,6.064611E+04,8.973847E+04,1.437664E+00,3.943892E+04,1.437664E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.558064E+01,3.650099E+05,3.707428E+05,0.000000E+00,0.000000E+00,2.410479E+01,3.439511E+05,3.493533E+05,0.000000E+00,0.000000E+00,5.802793E-01,8.280001E+03,8.410048E+03,0.000000E+00,0.000000E+00,4.039891E-01,5.764517E+03,5.855055E+03,0.000000E+00,0.000000E+00,5.031065E+00,7.178822E+04,7.291574E+04,0.000000E+00,0.000000E+00,2.404236E+00,3.430602E+04,3.484484E+04,0.000000E+00,0.000000E+00,5.220599E-01,7.449268E+03,7.566268E+03,0.000000E+00,0.000000E+00,2.063879E-01,2.944947E+03,2.991201E+03,1.824298E+00,0.000000E+00,1.215826E+01,1.527141E+05,2.102723E+05,2.298715E+00,5.405127E+04,1.824298E+00,0.000000E+00,0.000000E+00,1.824298E+01,1.764957E+05,9.863473E+01,1.120346E+06,1.291666E+06,3.891241E+01,0.000000E+00,1.824298E+01,7.268744E+04,0.000000E+00,1.824298E+00,0.000000E+00,1.155086E+01,1.458779E+05,2.038832E+05,5.439110E+00,5.414267E+04,1.824298E+00,0.000000E+00,0.000000E+00
20:05:00,1.437664E+00,0.000000E+00,4.721154E+00,6.053017E+04,8.962001E+04,1.437664E+00,3.943892E+04,1.437664E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.558011E+01,3.650024E+05,3.707352E+05,0.000000E+00,0.000000E+00,2.410476E+01,3.439507E+05,3.493528E+05,0.000000E+00,0.000000E+00,5.776095E-01,8.241905E+03,8.371354E+03,0.000000E+00,0.000000E+00,4.039443E-01,5.763878E+03,5.854406E+03,0.000000E+00,0.000000E+00,5.003554E+00,7.139568E+04,7.251703E+04,0.000000E+00,0.000000E+00,2.404232E+00,3.430597E+04,3.484479E+04,0.000000E+00,0.000000E+00,5.192388E-01,7.409014E+03,7.525381E+03,0.000000E+00,0.000000E+00,2.063876E-01,2.944943E+03,2.991197E+03,1.824298E+00,0.000000E+00,1.212402E+01,1.520904E+05,2.096244E+05,2.298750E+00,5.405209E+04,1.824298E+00,0.000000E+00,0.000000E+00,1.824298E+01,1.766510E+05,9.827605E+01,1.116155E+06,1.287303E+06,3.891268E+01,0.000000E+00,1.824298E+01,7.268744E+04,0.000000E+00,1.824298E+00,0.000000E+00,1.150978E+01,1.451774E+05,2.031515E+05,5.439133E+00,5.414252E+04,1.824298E+00,0.000000E+00,0.000000E+00
20:10:00,1.437664E+00,0.000000E+00,4.720852E+00,6.041410E+04,8.950140E+04,1.437664E+00,3.943892E+04,1.437664E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.557956E+01,3.649946E+05,3.707272E+05,0.000000E+00,0.000000E+00,2.410473E+01,3.439502E+05,3.493524E+05,0.000000E+00,0.000000E+00,5.751237E-01,8.206436E+03,8.335328E+03,0.000000E+00,0.000000E+00,4.039025E-01,5.763282E+03,5.853801E+03,0.000000E+00,0.000000E+00,4.977893E+00,7.102952E+04,7.214512E+04,0.000000E+00,0.000000E+00,2.404229E+00,3.430592E+04,3.484474E+04,0.000000E+00,0.000000E+00,5.166011E-01,7.371377E+03,7.487153E+03,0.000000E+00,0.000000E+00,2.063873E-01,2.944938E+03,2.991192E+03,1.824298E+00,0.000000E+00,1.209342E+01,1.515078E+05,2.090199E+05,2.298783E+00,5.405287E+04,1.824298E+00,0.000000E+00,0.000000E+00,1.824298E+01,1.768064E+05,9.795041E+01,1.112335E+06,1.283329E+06,3.891291E+01,0.000000E+00,1.824298E+01,7.268744E+04,0.000000E+00,1.824298E+00,0.000000E+00,1.147169E+01,1.445105E+05,2.024554E+05,5.439153E+00,5.414238E+04,1.824298E+00,0.000000E+00,0.000000E+00
20:15:00,1.437664E+00,0.000000E+00,4.720538E+00,6.029788E+04,8.938265E+04,1.437664E+00,3.943892E+04,1.437664E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.557900E+01,3.649865E+05,3.707191E+05,0.000000E+00,0.000000E+00,2.410470E+01,3.439498E+05,3.493519E+05,0.000000E+00,0.000000E+00,5.728400E-01,8.173849E+03,8.302229E+03,0.000000E+00,0.000000E+00,4.038636E-01,5.762726E+03,5.853237E+03,0.000000E+00,0.000000E+00,4.954249E+00,7.069213E+04,7.180244E+04,0.000000E+00,0.000000E+00,2.404226E+00,3.430588E+04,3.484469E+04,0.000000E+00,0.000000E+00,5.141638E-01,7.336599E+03,7.451829E+03,0.000000E+00,0.000000E+00,2.063870E-01,2.944934E+03,2.991188E+03,1.824298E+00,0.000000E+00,1.206651E+01,1.509665E+05,2.084593E+05,2.298814E+00,5.405360E+04,1.824298E+00,0.000000E+00,0.000000E+00,1.824298E+01,1.769617E+05,9.766257E+01,1.108940E+06,1.279807E+06,3.891311E+01,0.000000E+00,1.824298E+01,7.268744E+04,0.000000E+00,1.824298E+00,0.000000E+00,1.143707E+01,1.438825E+05,2.018015E+05,5.439171E+00,5.414227E+04,1.824298E+00,0.000000E+00,0.000000E+00
